pair_id,candidate_id,cx,cy,corr_score,fft_intensity_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,phase_dx,phase_dy,phase_residual,scale_consistency,rotation_consistency,periodicity_distance,periodicity_index,template_residual,edge_similarity,center_prior,PACE_score,score_combined,correct
pair_025,19,534.5,169.5,0.8347238898277283,0.8347238898277283,0.6981894373893738,0.8347238898277283,1.7295327186584473,0.7118221257351439,0.7109535970127508,0.6048694535526487,1.0,0.0,0.0459983386099338,0.0,0.0,0.0,0.7067920547026404,1933.0794677734373,0.0,332.2958019596396,0.994552493095398,0.7281056387345479,0
pair_026,0,763.0,252.0,0.7166341543197632,0.7166341543197632,0.512566328048706,0.001674473285675,2.694253444671631,0.5750560224306489,0.5514545279155691,0.7005143868349338,3.0,1.0,0.0484162420034408,0.0,0.0,0.0,0.7343415916521687,2067.916748046875,0.0,361.4872058593499,0.8301624655723572,0.5812060944050255,0
pair_026,1,914.0,442.0,0.7149596810340881,0.7149596810340881,0.5160980224609375,0.001129150390625,2.848154306411743,0.5190742723423466,0.5025735547027904,0.7014125406495422,-3.0,-4.0,0.0620106421411037,0.0,0.0,0.0,0.7343415916521687,2109.73583984375,0.0,418.04305998305966,0.8278292417526245,0.4870239365646656,0
pair_026,2,547.0,620.0,0.7138305306434631,0.7138305306434631,0.4805998206138611,0.0015130043029785,2.706085205078125,0.605427606192619,0.5523132008280481,0.701143739093314,-3.0,0.0,0.0445033870637416,0.0,0.0,0.0,0.7343415916521687,2175.8974609375,0.0,128.87590930814028,0.826258659362793,0.6261299611849869,0
pair_026,3,595.0,623.0,0.7123175263404846,0.7123175263404846,0.4728682935237884,0.0013182759284973,2.797856569290161,0.6010401322544185,0.5638450451465012,0.7064215348259959,-3.0,0.0,0.0520898811519146,0.0,0.0,0.0,0.7343415916521687,2167.185546875,0.0,155.4155719353759,0.8241636753082275,0.6238826949051817,0
pair_026,4,796.0,254.0,0.7109992504119873,0.7109992504119873,0.4820702672004699,0.0005786418914794,2.7081806659698486,0.598924686306309,0.586083130039775,0.6949050262165449,0.0,0.0,0.0798413231968879,0.0,0.0,0.0,0.7343415916521687,2059.735595703125,0.0,384.8792018283139,0.8223209381103516,0.6257947278441864,0
pair_026,5,803.0,435.0,0.7104206085205078,0.7104206085205078,0.5100656747817993,0.0003080964088439,2.68865966796875,0.5173605426249566,0.4813878028627085,0.6981925156598769,0.0,0.0,0.0551477633416652,0.0,0.0,0.0,0.7343415916521687,2108.268310546875,0.0,309.8935301034857,0.8215103149414062,0.6090002826060216,0
pair_026,6,730.0,250.0,0.7101125121116638,0.7101125121116638,0.4944013059139251,0.0002312064170837,2.739260673522949,0.5554505906571031,0.514161755987697,0.6894318753556931,0.0,-1.0,0.0503445602953434,0.0,0.0,0.0,0.7343415916521687,2083.533203125,0.0,339.70575502926056,0.8210968971252441,0.612654872355558,0
pair_026,7,180.0,798.0,0.7098813056945801,0.7098813056945801,0.4993724226951599,0.0002708435058593,2.7340798377990723,0.6053653508665756,0.5581183837347958,0.7004685967680523,-3.0,0.0,0.0681174844503402,0.0,0.0,0.0,0.7343415916521687,2266.588134765625,0.0,437.2687960511246,0.8207664489746094,0.575392892584306,0
pair_026,8,932.0,443.0,0.7096104621887207,0.7096104621887207,0.5158116817474365,0.0001512169837951,2.664679288864136,0.5797533730260758,0.5564110153725119,0.6962252144087888,-3.0,0.0,0.0623115189373493,0.0,0.0,0.0,0.7343415916521687,2108.599365234375,0.0,435.74419101119406,0.8203993439674377,0.571720691308832,0
pair_026,9,770.0,433.0,0.7094592452049255,0.7094592452049255,0.4964861571788788,0.0002404451370239,2.6625118255615234,0.5059705350585915,0.4504977831759403,0.6948631109776374,-3.0,0.0,0.0653316304087638,0.0,0.0,0.0,0.7343415916521687,2129.701904296875,0.0,278.18878482066816,0.8201825618743896,0.5680032543176817,0
pair_026,10,514.0,618.0,0.7092188000679016,0.7092188000679016,0.4889417290687561,0.0005356669425964,2.685624837875366,0.5745180856674054,0.5058767436365456,0.7006505006158895,0.0,0.0,0.0586829409003257,0.0,0.0,0.0,0.7343415916521687,2185.924560546875,0.0,118.8276062201036,0.8198365569114685,0.6499411650088792,1
pair_026,11,150.0,796.0,0.7086831331253052,0.7086831331253052,0.5151956677436829,0.0004748702049255,2.665238618850708,0.620194020968829,0.5862821879529321,0.6981814930838481,0.0,0.0,0.0845925062894821,0.0,0.0,0.0,0.7343415916521687,2271.26220703125,0.0,458.3841183985327,0.8191057443618774,0.6154407054720764,0
pair_026,12,916.0,844.0,0.7082082629203796,0.7082082629203796,0.5086698532104492,0.0023541450500488,2.690613985061645,0.5323392673149294,0.5135751835464113,0.6888634089063176,-3.0,0.0,0.0580506771802902,0.0,0.0,0.0,0.7343415916521687,2208.554931640625,0.0,539.8073730507948,0.818440854549408,0.5394318653580541,0
pair_026,13,132.0,795.0,0.7058541178703308,0.7058541178703308,0.4991222023963928,0.001386284828186,2.6580727100372314,0.5747185875323408,0.5441229315263968,0.6986243802873982,-3.0,0.0,0.0697961002588272,0.0,0.0,0.0,0.7343415916521687,2295.987548828125,0.0,471.6449936127808,0.8151687383651733,0.5611986801423273,0
pair_026,14,84.0,792.0,0.7044678330421448,0.7044678330421448,0.4791643619537353,0.0011476278305053,2.6801676750183105,0.6109249266797772,0.5566070208219964,0.6954984097349945,-3.0,0.0,0.060836624354124,0.0,0.0,0.0,0.7343415916521687,2297.553466796875,0.0,508.2519060465981,0.8132416009902954,0.5599865184122162,0
pair_026,15,740.0,431.0,0.7033202052116394,0.7033202052116394,0.4965487420558929,0.0012624859809875,2.6569695472717285,0.535629097268451,0.4926214254392371,0.6830974989397508,-2.0,-1.0,0.0669046118855476,0.0,0.0,0.0,0.7343415916521687,2145.63134765625,0.0,249.7218452598811,0.8116332292556763,0.6064894111510933,0
pair_026,16,565.0,621.0,0.7020577192306519,0.7020577192306519,0.476626306772232,0.0002529025077819,2.654103755950928,0.640423540701996,0.5980685119445747,0.6937266266216415,-3.0,0.0,0.0569732524454593,0.0,0.0,0.0,0.7343415916521687,2208.673095703125,0.0,137.35355838128112,0.8098893761634827,0.6287448221508423,0
pair_026,17,102.0,793.0,0.7018048167228699,0.7018048167228699,0.4900332987308502,0.0004410743713378,2.6433804035186768,0.621190057027065,0.602091860185118,0.689995214101229,0.0,0.0,0.0584696941077709,0.0,0.0,0.0,0.7343415916521687,2308.660400390625,0.0,494.2195868235091,0.8095489740371704,0.607127612952623,0
pair_026,18,100.0,391.0,0.701363742351532,0.701363742351532,0.4932142794132232,9.60230827331543e-05,2.791395902633667,0.6341599281891355,0.5892390524715464,0.6894191213296611,-3.0,0.0,0.0657287761569023,0.0,0.0,0.0,0.7343415916521687,2236.648681640625,0.0,414.58533500354304,0.8089300394058228,0.5807102483068199,0
pair_026,19,355.0,608.0,0.7012677192687988,0.7012677192687988,0.4652823507785797,0.7012677192687988,2.6548309326171875,0.505988098209563,0.461142193706034,0.6849545742160004,-3.0,0.0,0.0749569460749626,0.0,0.0,0.0,0.7343415916521687,2228.384521484375,0.0,180.8009955724802,0.8087931871414185,0.5787273187194791,0
pair_027,0,833.5,436.5,0.8522317409515381,0.8522317409515381,0.6047208905220032,0.0018756389617919,2.4759674072265625,0.7356615670126957,0.6805698937108621,0.7721924564209144,4.0,0.0,0.0483844242990016,0.0,0.0,0.0,0.8727273156866591,1834.1923828125,0.0,339.49153155859426,1.018688678741455,0.6924109464533352,0
pair_027,1,808.5,434.5,0.8503561019897461,0.8503561019897461,0.6002547144889832,0.0055522918701171,2.471254110336304,0.7660540963449771,0.6418235099253509,0.7874682697175724,4.0,0.0,0.0436144657433033,0.0,0.0,0.0,0.8727273156866591,1861.82421875,0.0,315.37675881396206,1.0160884857177734,0.6934686140051435,0
pair_027,2,858.5,438.5,0.8448038101196289,0.8448038101196289,0.5960336923599243,0.0011313557624816,2.452958106994629,0.7013999538874218,0.6276625971217309,0.7904756812762984,4.0,0.0,0.0482322424650192,0.0,0.0,0.0,0.8727273156866591,1872.6563720703125,0.0,363.7368554326053,1.0083751678466797,0.6736416726866801,0
pair_027,3,304.5,393.5,0.8436724543571472,0.8436724543571472,0.5934671759605408,0.0001041889190673,2.445312976837158,0.7709214479241826,0.7598200523589792,0.741407682671159,-3.0,0.0,0.0471753850579261,0.0,0.0,0.0,0.8727273156866591,2027.3878173828125,0.0,222.62636860893187,1.0067903995513916,0.7565969319637017,0
pair_027,4,783.5,432.5,0.8435682654380798,0.8435682654380798,0.5903436541557312,0.0005667805671691,2.451207637786865,0.740898322759258,0.6675891026650483,0.7796716168597103,0.0,1.0,0.0452954582870006,0.0,0.0,0.0,0.8727273156866591,1888.915283203125,0.0,291.4249474564592,1.0066431760787964,0.7692295713931877,0
pair_027,5,613.5,418.5,0.8430014848709106,0.8430014848709106,0.5895527601242065,0.0013283491134643,2.441075563430786,0.7584492511563451,0.7007233702652625,0.7608847853066117,-1.0,0.0,0.0397823527455329,0.0,0.0,0.0,0.8727273156866591,1963.6719970703125,0.0,139.73009697269947,1.0058584213256836,0.7977791568558874,0
pair_027,6,761.5,430.5,0.8416731357574463,0.8416731357574463,0.5771068334579468,0.0003781914710998,2.4483120441436768,0.7695846771852257,0.7154340406753582,0.7550367680195467,0.0,0.0,0.0467412918806076,0.0,0.0,0.0,0.8727273156866591,1914.361083984375,0.0,270.5780848479788,1.0040191411972046,0.7789182350563264,0
pair_027,7,282.5,391.5,0.8412949442863464,0.8412949442863464,0.5881787538528442,0.0022456049919128,2.4773612022399902,0.7529699384915114,0.7473341046853771,0.7669706802519586,1.0,5.0,0.0391062349081039,0.0,0.0,0.0,0.8727273156866591,2044.89697265625,0.0,243.0606920092181,1.0034761428833008,0.6739805719292513,0
pair_027,8,452.5,405.5,0.8390493392944336,0.8390493392944336,0.5798424482345581,8.672475814819336e-05,2.4420053958892822,0.7828107822740074,0.7639572425336024,0.74372543656936,5.0,1.0,0.0405615828931331,0.0,0.0,0.0,0.8727273156866591,2017.8697509765625,0.0,105.76625170629808,1.000351071357727,0.6962345373710911,0
pair_027,9,908.5,442.5,0.8389626145362854,0.8389626145362854,0.5839831233024597,0.0005753636360168,2.432936668395996,0.7573149005701968,0.6590386999967534,0.7662400856371369,0.0,-1.0,0.0443867444992065,0.0,0.0,0.0,0.8727273156866591,1898.0316162109373,0.0,412.5269688153733,1.0002410411834717,0.7442835227361584,0
pair_027,10,134.5,379.5,0.8383872509002686,0.8383872509002686,0.5792131423950195,5.632638931274414e-05,2.436429977416992,0.751461429576749,0.7394306218559106,0.7670782619341464,-3.0,-1.0,0.0438750348985195,0.0,0.0,0.0,0.8727273156866591,2109.811767578125,0.0,384.8512699732197,0.9994314312934875,0.7204344442172703,0
pair_027,11,320.5,394.5,0.8383309245109558,0.8383309245109558,0.5774917602539062,0.0014154911041259,2.542760372161865,0.7524920994149545,0.6592536103036978,0.7650746700578815,-4.0,-1.0,0.0383707322180271,0.0,0.0,0.0,0.8727273156866591,2059.226318359375,0.0,208.20782886337392,0.999360203742981,0.6962994309899257,0
pair_027,12,635.5,420.5,0.8369154334068298,0.8369154334068298,0.5747013688087463,0.0001449584960937,2.546982765197754,0.7222087055380475,0.6557268392261042,0.7796263598382525,0.0,-2.0,0.0480695106089115,0.0,0.0,0.0,0.8727273156866591,1969.20751953125,0.0,157.1002864414957,0.9973881244659424,0.782404231196727,0
pair_027,13,159.5,381.5,0.8367704749107361,0.8367704749107361,0.5752534866333008,0.0003871321678161,2.4962944984436035,0.7297673206482677,0.7992404598003556,0.7786073027659735,-3.0,0.0,0.0661616250872612,0.0,0.0,0.0,0.8727273156866591,2111.46826171875,0.0,360.5308585960431,0.9971784353256226,0.7415208594841436,0
pair_027,14,892.5,441.5,0.8363833427429199,0.8363833427429199,0.5743967890739441,0.0002762079238891,2.425821542739868,0.7819868169335616,0.7658978983261547,0.729254019303871,3.0,0.0,0.042930144816637,0.0,0.0,0.0,0.8727273156866591,1910.826171875,0.0,396.8356082813134,0.9966692924499512,0.7241605826618072,0
pair_027,15,597.5,417.5,0.8361071348190308,0.8361071348190308,0.577336311340332,0.00399911403656,2.4568746089935303,0.7752519409895676,0.8043910939260992,0.7409990009666848,2.0,-3.0,0.0339629128575325,0.0,0.0,0.0,0.8727273156866591,1989.2056884765625,0.0,127.720397744448,0.9962691068649292,0.753714872567212,0
pair_027,16,468.5,406.5,0.8321080207824707,0.8321080207824707,0.5447491407394409,0.0033819675445556,2.426352262496948,0.7720609828798625,0.6750542265656557,0.7478308137175284,0.0,0.0,0.0462632402777671,0.0,0.0,0.0,0.8727273156866591,2059.70458984375,0.0,98.663569771218,0.9907127022743224,0.7913079617544093,0
pair_027,17,118.5,378.5,0.828726053237915,0.828726053237915,0.5540540218353271,0.0053821802139282,2.540910005569458,0.7195573726601089,0.5878887774640736,0.7799754429366087,-3.0,-1.0,0.057363249361515,0.0,0.0,0.0,0.8727273156866591,2158.970703125,0.0,400.38044407787953,0.986016571521759,0.6811266503780707,0
pair_027,18,745.5,429.5,0.8233438730239868,0.8233438730239868,0.5521970391273499,0.0017842650413513,2.570254325866699,0.7676317361089255,0.8019938666568881,0.7569083767901735,-4.0,-1.0,0.0548056550323963,0.0,0.0,0.0,0.8727273156866591,2094.009521484375,0.0,255.4221995050548,0.978527009487152,0.7080137066897996,0
pair_027,19,430.5,403.5,0.8215596079826355,0.8215596079826355,0.5511902570724487,0.8215596079826355,2.5663864612579346,0.7450593279572764,0.7519966577195314,0.7670646404260001,0.0,0.0,0.0520642139017581,0.0,0.0,0.0,0.8727273156866591,2202.807861328125,0.0,118.92224350389628,0.9760680198669434,0.7981558790448838,0
pair_028,0,55.0,862.0,0.7708466053009033,0.7708466053009033,0.6100597381591797,0.0028695464134216,3.1668589115142822,0.7025867476195298,0.7499282889684462,0.7427129092266663,0.0,0.0,0.0786524564027786,0.0,0.0,0.0,0.8424996937391369,1746.6717529296875,0.0,573.6453608284478,0.9055359363555908,0.6848698342273227,0
pair_028,1,892.0,433.0,0.7679770588874817,0.7679770588874817,0.5943272709846497,0.0011209845542907,3.1982626914978027,0.7093846798030777,0.7403036327679626,0.7318254675768122,0.0,0.0,0.0873999446630477,0.0,0.0,0.0,0.8424996937391369,1921.6192626953125,0.0,397.68454835459727,0.9015536308288574,0.7078475802225767,0
pair_028,2,478.0,440.0,0.7668560743331909,0.7668560743331909,0.597370982170105,0.005771517753601,3.1648268699646,0.6952210341286137,0.7649232196787615,0.7561933962378148,0.0,0.0,0.0812380015850067,0.0,0.0,0.0,0.8424996937391369,1906.6087646484373,0.0,63.90618123468183,0.8999745845794678,0.7689464415315803,1
pair_028,3,45.0,239.0,0.7610845565795898,0.7610845565795898,0.5684186220169067,0.0004323124885559,2.9903547763824463,0.6416872059626291,0.7211187204044953,0.7191620217532068,0.0,-1.0,0.069502018392086,0.0,0.0,0.0,0.8424996937391369,1890.268310546875,0.0,524.5436111516373,0.8919607996940613,0.6701970335088612,0
pair_028,4,263.0,49.0,0.7606522440910339,0.7606522440910339,0.5744438171386719,0.0023449063301086,3.1877002716064453,0.6484196976212555,0.727361521923434,0.7266144226545231,0.0,4.0,0.0593698285520076,0.0,0.0,0.0,0.8424996937391369,1967.93603515625,0.0,509.48012718849,0.8913571834564209,0.6007550350495892,0
pair_028,5,485.0,855.0,0.7583073377609253,0.7583073377609253,0.5812700390815735,0.0014969706535339,3.115504503250122,0.6839749588507222,0.742049011408844,0.7385453848469793,0.0,0.0,0.0931606963276863,0.0,0.0,0.0,0.8424996937391369,1837.31103515625,0.0,355.31676008879737,0.8880918622016907,0.7078667113786272,0
pair_028,6,899.0,848.0,0.7568103671073914,0.7568103671073914,0.5659758448600769,0.0048788189888,3.110640525817871,0.6524782937530478,0.7137218499272043,0.7176229140716908,0.0,0.0,0.0834855139255523,0.0,0.0,0.0,0.8424996937391369,1876.4788818359373,0.0,529.4383816838367,0.8860156536102295,0.6660930769481839,0
pair_028,7,690.0,644.0,0.7519315481185913,0.7519315481185913,0.5939376950263977,0.0060216784477233,3.0995938777923584,0.7015347069170248,0.763518113724636,0.7309120123000958,1.0,-1.0,0.0677347406744957,0.0,0.0,0.0,0.8424996937391369,1929.83203125,0.0,238.4030201150984,0.8792399168014526,0.7271999800816449,0
pair_028,8,273.0,651.0,0.7459098696708679,0.7459098696708679,0.5436347126960754,0.004718005657196,3.08315110206604,0.640747780187002,0.7300668295943189,0.7340632420960383,0.0,0.0,0.0811210796236991,0.0,0.0,0.0,0.8424996937391369,1890.406494140625,0.0,272.63528751795866,0.8708704113960266,0.7059037141010143,0
pair_028,9,266.0,236.0,0.7411918640136719,0.7411918640136719,0.501708447933197,0.005303144454956,3.0304272174835205,0.6887011483121456,0.7411649142072362,0.735585128690696,-3.0,0.0,0.0799518376588821,0.0,0.0,0.0,0.8424996937391369,2020.861572265625,0.0,352.7775503061384,0.8643133044242859,0.6600167117225977,0
pair_028,10,683.0,229.0,0.7358887195587158,0.7358887195587158,0.564745306968689,0.0028531551361083,3.003678798675537,0.7027584527595483,0.755271894477797,0.7156160195694863,0.0,0.0,0.0855441763997078,0.0,0.0,0.0,0.8424996937391369,2106.819091796875,0.0,327.00152904841286,0.8569403886795044,0.6986327743113836,0
pair_028,11,48.0,447.0,0.7330355644226074,0.7330355644226074,0.5526103377342224,0.0040803551673889,2.8210458755493164,0.6652086262751481,0.7104739032265923,0.7029012662865004,0.0,0.0,0.0574432127177715,0.0,0.0,0.0,0.8424996937391369,1933.3585205078125,0.0,455.0966930224829,0.8529644012451172,0.6611353599574491,0
pair_028,12,276.0,858.0,0.7289552092552185,0.7289552092552185,0.4754867851734161,0.0076435208320617,2.9577901363372803,0.6050748241807838,0.6792390554166041,0.6733784160555057,0.0,-1.0,0.063995249569416,0.0,0.0,0.0,0.8424996937391369,1891.155517578125,0.0,422.30320860727545,0.8472961187362671,0.6457237574618468,0
pair_028,13,475.0,232.0,0.7213116884231567,0.7213116884231567,0.5280660390853882,0.0042043328285217,2.929693937301636,0.5705664072925128,0.6835480099189306,0.67791781031697,0.0,-1.0,0.0623112879693508,0.0,0.0,0.0,0.8424996937391369,2063.885009765625,0.0,269.1635190734435,0.8366729021072388,0.6638733181048379,0
pair_028,14,269.0,443.0,0.717107355594635,0.717107355594635,0.5269923210144043,0.0069895386695861,2.9345927238464355,0.6182678821541318,0.6770268223550004,0.6598585575940145,0.0,0.0,0.0647032186388969,0.0,0.0,0.0,0.8424996937391369,2023.9007568359373,0.0,237.92856070678025,0.8308255672454834,0.6661550176690875,0
pair_028,15,472.0,46.0,0.7101178169250488,0.7101178169250488,0.5214123129844666,0.0042045712471008,3.0686681270599365,0.5731459473466088,0.6824019181079883,0.6842183040599555,0.0,0.0,0.0697976276278495,0.0,0.0,0.0,0.8424996937391369,2160.24951171875,0.0,454.8626166217664,0.8211079239845276,0.6286081628900536,0
pair_028,16,52.0,654.0,0.705913245677948,0.705913245677948,0.4527445435523987,0.0025871396064758,2.762596368789673,0.526653310574167,0.6482206410213744,0.6519920102559835,0.0,0.0,0.0767338052392005,0.0,0.0,0.0,0.8424996937391369,1966.5343017578125,0.0,473.7298808392816,0.8152703642845154,0.6050893323603384,0
pair_028,17,481.0,643.0,0.7033261060714722,0.7033261060714722,0.5071340203285217,0.0084997415542602,2.7591805458068848,0.591694253786497,0.7030689485640366,0.6565866461076828,0.0,0.0,0.0601662024855613,0.0,0.0,0.0,0.8424996937391369,1987.5325927734373,0.0,144.25671561490648,0.8116841316223145,0.6746172533801298,0
pair_028,18,693.0,852.0,0.6948263645172119,0.6948263645172119,0.4722946584224701,0.0030516982078552,2.839409351348877,0.6499556062534798,0.7170476623297681,0.684531204891023,0.0,0.0,0.0873516798019409,0.0,0.0,0.0,0.8424996937391369,2086.088623046875,0.0,401.438662811643,0.7998691201210022,0.6424838598879294,0
pair_028,19,889.0,225.0,0.6917746663093567,0.6917746663093567,0.4182154834270477,0.6917746663093567,2.8278942108154297,0.5133724162255667,0.6320864408952155,0.6382139020944165,0.0,0.0,0.0880562514066696,0.0,0.0,0.0,0.8424996937391369,2230.72021484375,0.0,476.3884969224173,0.7956212759017944,0.5887121859397182,0
