peak_x,peak_y,cx,cy,corr_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,context_score,phase_dx,phase_dy,phase_residual,phase_penalty,template_residual,center_prior,score_combined,pace_score,family_id,family_population,family_score_variance,nearest_edge_dist,nearest_cut_dist,row_spacing,col_spacing,local_density,rank_score,pair_id,set,gt_found,total_candidates
423,669,472.5,718.5,0.711155354976654,0.46297958493232727,0.00017184019088745117,1.6416646242141724,0.5592812196721378,0.6048458259275112,0.6245296205134404,0.6036064225108082,-1.0,1.0,0.03879809007048607,0.05,1632.1083984375,220.22374985455133,0.6073808887437311,0.0,1,45,3.151597296474999e-06,0.7071067811865476,16.688319268278637,3.0,13.0,127.005615234375,0.46072465670253215,A_1,A_NOMINAL,1,50
420,682,469.5,731.5,0.7089564204216003,0.460844486951828,0.00027865171432495117,1.5103931427001953,0.6883211273852252,0.5800762201846386,0.6335196348119964,0.6231025674756989,-4.0,-4.0,0.033710774034261703,0.18713203435596426,1644.506591796875,233.50053533129213,0.47889745959268537,0.0,1,45,3.151597296474999e-06,0.7071067811865476,6.519202405202649,3.0,13.0,126.46484375,0.46039208032827517,A_1,A_NOMINAL,1,50
404,669,453.5,718.5,0.7109265327453613,0.4545084834098816,0.00029903650283813477,1.6069958209991455,0.5827397073375592,0.6095650084424653,0.6224247287532045,0.6093438363457798,-1.0,0.0,0.041928328573703766,0.05,1635.7069091796875,223.39315119313753,0.6101351845455705,0.0,1,45,3.151597296474999e-06,1.5811388300841898,16.507574019219177,3.0,13.0,126.63330078125,0.46036203518587826,A_1,A_NOMINAL,1,50
407,669,456.5,718.5,0.710246741771698,0.4587348401546478,0.00014716386795043945,1.6046273708343506,0.5642180259852083,0.6022244843914821,0.6255484158428691,0.6039527652907821,2.0,0.0,0.03835136815905571,0.05,1642.614990234375,222.7880158356818,0.60709975353124,0.0,1,45,3.151597296474999e-06,1.5811388300841898,16.867127793433,3.0,13.0,126.6181640625,0.4603496827098791,A_1,A_NOMINAL,1,50
391,682,440.5,731.5,0.7067369818687439,0.456356406211853,7.56382942199707e-05,1.5094548463821411,0.6880693308225952,0.5769086038952366,0.6343658640757749,0.6221236533529236,0.0,-3.0,0.037082523107528687,0.0875,1652.696044921875,239.0240573666174,0.5769303176108337,0.0,1,45,3.151597296474999e-06,0.7071067811865476,8.514693182963201,3.0,13.0,126.323974609375,0.46009107021423923,A_1,A_NOMINAL,1,50
430,669,479.5,718.5,0.7071877121925354,0.44636058807373047,4.1604042053222656e-05,1.7208094596862793,0.5591258506588478,0.6041573191185464,0.6226058357359044,0.60253043207355,2.0,1.0,0.04250285029411316,0.05885254915624212,1655.302978515625,219.45956347354743,0.5960065229768006,0.0,1,45,3.151597296474999e-06,0.7071067811865476,17.10263137648707,3.0,13.0,127.128173828125,0.4594668836107543,A_1,A_NOMINAL,1,50
404,682,453.5,731.5,0.7072924971580505,0.4552186131477356,3.8623809814453125e-05,1.4936492443084717,0.6888292992442979,0.582543111356319,0.6263314282275597,0.6213156756824111,-3.0,-1.0,0.042416028678417206,0.09358541225631423,1652.474853515625,236.12390814993725,0.5707186741639165,0.0,1,45,3.151597296474999e-06,1.5811388300841898,3.5355339059327378,3.0,13.0,126.138671875,0.4591246150974767,A_1,A_NOMINAL,1,50
426,285,475.5,334.5,0.7078246474266052,0.44765934348106384,0.0001450181007385254,1.5805696249008179,0.5723999301636379,0.6107937728192874,0.616733519787163,0.6054909030753077,0.0,5.0,0.027394622564315796,0.16249999999999998,1782.74853515625,167.30361621913616,0.4941577752509565,0.0,1,45,3.151597296474999e-06,0.7071067811865476,19.03943276465977,3.0,13.0,130.526123046875,0.4591048849153144,A_1,A_NOMINAL,1,50
388,682,437.5,731.5,0.7116197943687439,0.4629630446434021,8.034706115722656e-05,1.5462621450424194,0.699277244944347,0.5918918269400909,0.6258241574293945,0.6269418427366635,-3.0,-3.0,0.036050815135240555,0.1340990257669732,1627.09228515625,239.78844842902672,0.5351817927857305,0.0,1,45,3.151597296474999e-06,1.5811388300841898,6.519202405202649,3.0,13.0,126.179931640625,0.45872023178869303,A_1,A_NOMINAL,1,50
382,669,431.5,718.5,0.7091462016105652,0.44724059104919434,2.7418136596679688e-06,1.721659541130066,0.6089695434042245,0.5899735769865032,0.6297869981559381,0.6096981387378215,-5.0,-2.0,0.02958630584180355,0.17694368026754387,1642.2919921875,228.98580742046002,0.4824784899066495,0.0,1,45,3.151597296474999e-06,1.5811388300841898,7.905694150420948,3.0,13.0,126.686279296875,0.45858192571720935,A_1,A_NOMINAL,1,50
401,669,450.5,718.5,0.7094766497612,0.45229583978652954,0.00010538101196289062,1.6041630506515503,0.5458795553918676,0.6053811662938795,0.6167455289200023,0.5980265891639263,-4.0,0.0,0.04285532608628273,0.125,1640.9415283203125,224.03682732979416,0.5287516194625631,0.0,1,45,3.151597296474999e-06,0.7071067811865476,16.688319268278637,3.0,13.0,126.71728515625,0.45796174381507204,A_1,A_NOMINAL,1,50
420,669,469.5,718.5,0.7115394473075867,0.4640399217605591,3.0159950256347656e-05,1.6189069747924805,0.5605889815807321,0.6048302786119859,0.6170645827439799,0.6008757408585328,-4.0,1.0,0.036563266068696976,0.12961646096066226,1630.87890625,220.61844891123678,0.5265911331223975,0.0,1,45,3.151597296474999e-06,0.7071067811865476,17.392527130926087,3.0,13.0,126.85107421875,0.45766735450947826,A_1,A_NOMINAL,1,50
382,682,431.5,731.5,0.7067403197288513,0.4469129145145416,3.337860107421875e-06,1.6108444929122925,0.6948055848828042,0.5745086941577757,0.6298711624829351,0.6207130596328452,4.0,-1.0,0.03227468580007553,0.12961646096066226,1653.3353271484375,241.4218299988632,0.534110228720186,0.0,1,45,3.151597296474999e-06,1.5811388300841898,6.041522986797286,3.0,13.0,125.873779296875,0.4570775232107004,A_1,A_NOMINAL,1,50
385,669,434.5,718.5,0.7075453996658325,0.45720845460891724,9.97781753540039e-05,1.6766208410263062,0.5657945992985082,0.5991352793656228,0.6238515901107324,0.6023536676502438,-2.0,-2.0,0.03167883679270744,0.08106601717798213,1648.6734619140625,228.10633485284885,0.5738835164800561,0.0,1,45,3.151597296474999e-06,1.5811388300841898,7.516648189186454,3.0,13.0,126.948486328125,0.4564752921179813,A_1,A_NOMINAL,1,50
417,669,466.5,718.5,0.7118109464645386,0.46117037534713745,8.082389831542969e-05,1.608242154121399,0.5437795258452793,0.6120549172267757,0.6170268319789641,0.6003886048513518,4.0,2.0,0.031162137165665627,0.14270509831248424,1634.185302734375,221.05316102693487,0.513394677345461,0.0,1,45,3.151597296474999e-06,1.5811388300841898,18.560711193270585,3.0,13.0,126.722900390625,0.45636898796717573,A_1,A_NOMINAL,1,50
385,733,434.5,782.5,0.7100995779037476,0.45055267214775085,0.00012034177780151367,1.5770286321640015,0.5735204125808218,0.5981058055608299,0.6259354989885578,0.6043206043359195,5.0,1.0,0.04829166457056999,0.1662132317597294,1592.856689453125,289.99396545445563,0.4909968593601041,0.0,1,45,3.151597296474999e-06,1.5811388300841898,6.519202405202649,3.0,13.0,124.931640625,0.4561907754046912,A_1,A_NOMINAL,1,50
382,733,431.5,782.5,0.7074176669120789,0.4423980414867401,0.0001251697540283203,1.611824870109558,0.5826352986684452,0.5870385033753446,0.6280198020728448,0.6025503819129648,2.0,1.0,0.049897756427526474,0.05885254915624212,1610.7005615234375,290.6862569850869,0.5961314752562796,0.0,1,45,3.151597296474999e-06,0.7071067811865476,9.192388155425117,3.0,13.0,124.8251953125,0.4561798108987002,A_1,A_NOMINAL,1,50
414,733,463.5,782.5,0.7106274962425232,0.45345261693000793,0.00018107891082763672,1.5006500482559204,0.5799563823616417,0.6125588701300114,0.6237590690635672,0.6105184521497597,1.0,1.0,0.046308040618896484,0.05,1610.4310302734375,284.8482051900626,0.6105729741961414,0.0,1,45,3.151597296474999e-06,1.5811388300841898,5.70087712549569,2.0,13.0,125.129150390625,0.45565886230497565,A_1,A_NOMINAL,1,50
410,669,459.5,718.5,0.7095786333084106,0.45812153816223145,6.99162483215332e-05,1.6024460792541504,0.5642536903893949,0.6143954560395377,0.613085655866736,0.6038431828403885,0.0,-1.0,0.03628278523683548,0.05,1650.27197265625,222.22173611057943,0.6067109080743995,0.0,1,45,3.151597296474999e-06,0.7071067811865476,17.7341478509682,3.0,13.0,126.6875,0.45525995557487275,A_1,A_NOMINAL,1,50
388,669,437.5,718.5,0.7066613435745239,0.45641228556632996,0.0001983642578125,1.6390875577926636,0.6030085220412574,0.5960208815560505,0.6183477432202131,0.6063491543187569,1.0,-2.0,0.03443065658211708,0.05885254915624212,1654.3345947265625,227.263063430906,0.5976526997903983,0.0,1,45,3.151597296474999e-06,0.7071067811865476,8.276472678623424,3.0,13.0,127.01318359375,0.4549676053593228,A_1,A_NOMINAL,1,50
426,669,475.5,718.5,0.7091434597969055,0.45732223987579346,0.00018703937530517578,1.6707266569137573,0.5530120217787287,0.6226676163194448,0.6074207737991439,0.6026377604031812,-2.0,1.0,0.03813300281763077,0.05885254915624212,1643.6580810546875,219.86927934570576,0.5970380609438012,0.0,1,45,3.151597296474999e-06,1.5811388300841898,16.507574019219177,3.0,13.0,126.94091796875,0.4538009775182996,A_1,A_NOMINAL,1,50
398,733,447.5,782.5,0.7109835147857666,0.4524717926979065,5.698204040527344e-05,1.5004384517669678,0.5854385967232756,0.5991034770107485,0.6291850881619875,0.6084031454137495,-4.0,-4.0,0.0313313789665699,0.18713203435596426,1597.9149169921875,287.33691026389215,0.4725612957437938,0.0,1,45,3.151597296474999e-06,0.7071067811865476,8.276472678623424,3.0,13.0,124.856201171875,0.4537073404862555,A_1,A_NOMINAL,1,50
430,733,479.5,782.5,0.7093712687492371,0.44307830929756165,0.000225067138671875,1.626685380935669,0.5664726093702813,0.6040796343716065,0.6208800803174805,0.6032784077496911,-1.0,0.0,0.04261220246553421,0.05,1629.218505859375,283.24282868238697,0.606324838249464,0.0,1,45,3.151597296474999e-06,0.7071067811865476,5.522680508593631,3.0,13.0,125.568359375,0.4533853033589579,A_1,A_NOMINAL,1,50
417,733,466.5,782.5,0.7068736553192139,0.45373332500457764,0.0001303553581237793,1.4934598207473755,0.5468574374405895,0.5997700882965248,0.6211196762181928,0.5977273932940049,4.0,1.0,0.04673095792531967,0.12961646096066226,1628.93359375,284.47934898688163,0.5226840633459471,0.0,1,45,3.151597296474999e-06,0.7071067811865476,7.516648189186454,3.0,13.0,125.392333984375,0.4533761533866947,A_1,A_NOMINAL,1,50
429,272,478.5,321.5,0.7071461081504822,0.4401496648788452,9.834766387939453e-05,1.7526006698608398,0.685359020023401,0.6263644962810292,0.5889253451839092,0.6231877405906555,1.0,0.0,0.04817112907767296,0.05,1798.119384765625,179.79015545907959,0.6151669243705689,0.0,1,45,3.151597296474999e-06,1.5811388300841898,15.508062419270823,2.0,13.0,130.39013671875,0.4530460807980713,A_1,A_NOMINAL,1,50
401,733,450.5,782.5,0.7115092873573303,0.4547307789325714,8.976459503173828e-05,1.501570701599121,0.5673104854055361,0.6110622632323583,0.6257735959276823,0.6081964407451235,-3.0,-1.0,0.03230500966310501,0.09358541225631423,1597.9990234375,286.80394000083055,0.5662674517949127,0.0,1,45,3.151597296474999e-06,0.7071067811865476,9.192388155425117,3.0,13.0,124.802490234375,0.45302033193331415,A_1,A_NOMINAL,1,50
420,733,469.5,782.5,0.7078461647033691,0.4577859938144684,2.1517276763916016e-05,1.507611632347107,0.5715396646997113,0.6141926275240287,0.6131247760941027,0.6052348943871948,5.0,0.0,0.044303085654973984,0.16249999999999998,1622.3564453125,284.14169000694,0.494040529545282,0.0,1,45,3.151597296474999e-06,1.5811388300841898,7.516648189186454,3.0,13.0,125.437255859375,0.4503937399273331,A_1,A_NOMINAL,1,50
411,733,460.5,782.5,0.7072538733482361,0.4613226056098938,4.571676254272461e-05,1.4918993711471558,0.5370521211773234,0.6094819586360514,0.6134642452649428,0.5965889057958623,-2.0,1.0,0.044625166803598404,0.05885254915624212,1628.9385986328125,285.2481375925179,0.5930688404158071,0.0,1,45,3.151597296474999e-06,1.5811388300841898,3.8078865529319543,2.0,13.0,125.09033203125,0.4502455131236722,A_1,A_NOMINAL,1,50
413,157,462.5,206.5,0.7079771757125854,0.4540174603462219,7.349252700805664e-05,1.6343581676483154,0.5364345614089997,0.6076671858762147,0.6193492541892786,0.5980934883079972,0.0,1.0,0.0392715223133564,0.05,1763.6761474609375,295.8859577607562,0.6030353320102912,0.0,1,45,3.151597296474999e-06,0.7071067811865476,8.514693182963201,2.0,115.0,129.778076171875,0.45019239405354516,A_1,A_NOMINAL,1,50
404,733,453.5,782.5,0.7104464173316956,0.4552707374095917,0.0001996755599975586,1.4993886947631836,0.584115097078405,0.6096790429021403,0.6163108310564034,0.6072189689990984,0.0,-1.0,0.035535916686058044,0.05,1606.94921875,286.3014145965751,0.6088326931653969,0.0,1,45,3.151597296474999e-06,1.5811388300841898,6.519202405202649,3.0,13.0,124.82080078125,0.45014119551427645,A_1,A_NOMINAL,1,50
388,733,437.5,782.5,0.7086777687072754,0.45258641242980957,0.0004210472106933594,1.5375335216522217,0.5880221041152298,0.5986687318929701,0.6214589458773323,0.605655491931167,3.0,0.0,0.031169597059488297,0.0875,1601.7822265625,289.33112518358615,0.5696666303192212,0.0,1,45,3.151597296474999e-06,0.7071067811865476,4.301162633521313,3.0,13.0,124.992919921875,0.44984102528648984,A_1,A_NOMINAL,1,50
397,157,446.5,206.5,0.7072081565856934,0.4465554356575012,2.0444393157958984e-05,1.633729338645935,0.5480515798082634,0.5995333735326592,0.6216051021763065,0.598065706245239,0.0,-1.0,0.03453278914093971,0.05,1755.61962890625,298.3362197253294,0.6026369314154661,0.0,1,45,3.151597296474999e-06,1.5811388300841898,20.65187642806338,2.0,115.0,129.373046875,0.44924462370868656,A_1,A_NOMINAL,1,50
545,720,594.5,769.5,0.709979236125946,0.43310385942459106,6.335973739624023e-05,1.5895808935165405,0.6770094856011278,0.5976701343644466,0.6145504160503387,0.6202901172861397,0.0,-1.0,0.03476617485284805,0.05,1623.3828125,285.5879899435549,0.6151346767060428,0.0,1,45,3.151597296474999e-06,0.7071067811865476,9.192388155425117,3.0,13.0,126.39990234375,0.4492170847868535,A_1,A_NOMINAL,1,50
429,157,478.5,206.5,0.7067405581474304,0.4452250897884369,2.384185791015625e-07,1.7539352178573608,0.5365162201900748,0.6085797505773256,0.6135522300626263,0.5961560362939957,4.0,3.0,0.04432779550552368,0.16249999999999998,1796.229736328125,294.28642510316377,0.4889482972207131,0.0,1,45,3.151597296474999e-06,1.5811388300841898,9.924716620639604,2.0,115.0,129.760009765625,0.4490928101469559,A_1,A_NOMINAL,1,50
416,157,465.5,206.5,0.7076796293258667,0.4549688696861267,0.0001342296600341797,1.6342171430587769,0.5695414809388388,0.6037123407064635,0.6168043083559442,0.6021149558127309,3.0,1.0,0.0383792370557785,0.09358541225631423,1767.27783203125,295.52072685346457,0.5613118803129846,0.0,1,45,3.151597296474999e-06,1.5811388300841898,6.519202405202649,2.0,115.0,129.842529296875,0.4489960962335253,A_1,A_NOMINAL,1,50
395,733,444.5,782.5,0.7069922685623169,0.4516589939594269,1.5020370483398438e-05,1.4908347129821777,0.5664454523349488,0.6047616214790322,0.6183254534695377,0.6025239204464177,4.0,1.0,0.030722279101610184,0.12961646096066226,1616.8802490234375,287.9001563042299,0.525141633543705,0.0,1,45,3.151597296474999e-06,0.7071067811865476,5.70087712549569,2.0,13.0,125.173828125,0.44810137028424457,A_1,A_NOMINAL,1,50
427,733,476.5,782.5,0.7069772481918335,0.4532421827316284,0.0001035928726196289,1.5776540040969849,0.5500906256422026,0.615615115695849,0.6067636662089942,0.5989696378903778,-4.0,0.0,0.04199259355664253,0.125,1642.5782470703125,283.4757485218092,0.5279734430411056,0.0,1,45,3.151597296474999e-06,1.5811388300841898,6.041522986797286,2.0,13.0,125.53759765625,0.44730875598686115,A_1,A_NOMINAL,1,50
542,720,591.5,769.5,0.7079036831855774,0.42536792159080505,5.751848220825195e-05,1.6259318590164185,0.6884371795311367,0.5913484381772367,0.6089571202953556,0.6178096592952643,3.0,-1.0,0.037313710898160934,0.09358541225631423,1634.226318359375,284.6093814335712,0.5692712589841067,0.0,1,45,3.151597296474999e-06,0.7071067811865476,11.510864433221338,3.0,13.0,126.18310546875,0.4471639549587886,A_1,A_NOMINAL,1,50
414,720,463.5,769.5,0.7074456214904785,0.4550611972808838,2.7954578399658203e-05,1.493732213973999,0.7172410217647415,0.6281496206269558,0.5851155023841128,0.6287542535573758,-3.0,-2.0,0.04573238641023636,0.11020817282989959,1634.39404296875,271.9604750694483,0.5578917646940276,0.0,1,45,3.151597296474999e-06,1.5811388300841898,17.10263137648707,2.0,13.0,125.353271484375,0.4420057235262451,A_1,A_NOMINAL,1,50
559,359,609.0,409.0,0.7578624486923218,0.5251328349113464,3.6716461181640625e-05,1.5990334749221802,0.6842026117119042,0.6547906371127845,0.6535360303186218,0.6601711893149435,-3.0,0.0,0.04006820172071457,0.0875,1584.963134765625,141.9929575718458,0.6215168190036325,0.0,3,1,0.0,1.0,9.055385138137417,0.0,0.0,127.842041015625,0.5277003447614405,A_2,A_NOMINAL,1,50
740,501,790.0,551.0,0.7811540365219116,0.5638706684112549,0.01888751983642578,1.6715143918991089,0.7030595014216251,0.7035754665262438,0.7015599060923203,0.7026660493317507,-1.0,0.0,0.11633230000734329,0.05,1441.4071044921875,294.45033537083975,0.6919100429268311,0.0,0,39,1.4914015661917513e-05,0.0,3.1622776601683795,4.0,14.0,127.009521484375,0.5276456232058286,A_2,A_NOMINAL,1,50
416,691,466.0,741.0,0.7573322057723999,0.5547181963920593,3.522634506225586e-05,1.5519949197769165,0.6253004499286487,0.633159276135591,0.6302516914214624,0.6304244770085512,-3.0,0.0,0.03687671571969986,0.0875,1727.6221923828125,243.38652386687312,0.6063783413904755,0.0,4,1,0.0,0.0,4.47213595499958,0.0,0.0,130.952392578125,0.5084015008497095,A_2,A_NOMINAL,1,50
548,103,598.0,153.0,0.7593718767166138,0.5411623120307922,0.0003432631492614746,1.626765251159668,0.667306088758381,0.6466146925862061,0.6423322909248242,0.6490400111560883,4.0,-2.0,0.037355463951826096,0.14270509831248424,1462.9852294921875,360.5731548521049,0.5615008456238668,0.0,2,1,0.0,1.0,15.132745950421556,0.0,0.0,124.548095703125,0.50184660301308,A_2,A_NOMINAL,1,50
384,665,434.0,715.0,0.7568471431732178,0.5462172031402588,2.5033950805664062e-06,1.7245712280273438,0.681229217570162,0.6553217402266923,0.6577493609687547,0.6614742839922112,-4.0,1.0,0.052494294941425323,0.12961646096066226,1745.9031982421875,224.90220096744272,0.5795442526220522,0.0,1,8,3.830984253772041e-06,1.0,6.324555320336759,288.0,2.0,129.88037109375,0.49358448724696324,A_2,A_NOMINAL,1,50
569,308,619.0,358.0,0.7577406764030457,0.5380225777626038,3.904104232788086e-05,1.547441840171814,0.6313013391954179,0.6284351679914225,0.6319186202613072,0.6304017831401755,-5.0,-2.0,0.039764199405908585,0.17694368026754387,1648.746337890625,185.27007313648906,0.5171275495040666,0.0,0,39,1.4914015661917513e-05,0.0,24.351591323771842,2.0,2.0,131.231689453125,0.48568183019050404,A_2,A_NOMINAL,1,50
553,308,603.0,358.0,0.7572107315063477,0.5296373963356018,2.3365020751953125e-05,1.5561124086380005,0.6264283525573743,0.6228153652895349,0.6189280072592761,0.6219830195309993,-3.0,0.0,0.04652000218629837,0.0875,1633.4481201171875,175.4223474931287,0.6020968755186734,0.0,0,39,1.4914015661917513e-05,0.0,21.213203435596427,9.0,2.0,131.186279296875,0.48359686094054743,A_2,A_NOMINAL,1,50
588,321,638.0,371.0,0.757781982421875,0.5269656181335449,4.13060188293457e-05,1.652817726135254,0.6387013057477376,0.6306289660124952,0.6270721965364601,0.6308207261691297,-4.0,0.0,0.03772318363189697,0.125,1661.855224609375,188.904737897174,0.5693013542955023,0.0,0,39,1.4914015661917513e-05,1.0,5.656854249492381,3.0,2.0,130.813232421875,0.48312838387476786,A_2,A_NOMINAL,1,50
585,321,635.0,371.0,0.7569003105163574,0.5258923768997192,5.316734313964844e-05,1.6128860712051392,0.6286634520901951,0.6119122757138998,0.6133800612502656,0.6158496252037051,3.0,2.0,0.03801216185092926,0.11020817282989959,1663.6600341796875,186.72439583514523,0.5761667950301317,0.0,0,39,1.4914015661917513e-05,0.0,8.06225774829855,3.0,2.0,130.8017578125,0.47827374652335375,A_2,A_NOMINAL,1,50
425,755,475.0,805.0,0.7584328055381775,0.536759614944458,0.00020760297775268555,1.7552651166915894,0.6702754534027026,0.647856135018522,0.64394473041545,0.6507754368541293,1.0,3.0,0.03559894859790802,0.09358541225631423,1805.098388671875,306.0228749619871,0.6110187089398391,0.0,0,39,1.4914015661917513e-05,1.0,23.706539182259394,3.0,3.0,134.516357421875,0.4770512275139567,A_2,A_NOMINAL,1,50
582,756,632.0,806.0,0.7574164867401123,0.5429781079292297,6.365776062011719e-05,1.7119964361190796,0.6611335750490479,0.6434909606842509,0.6411362944136535,0.6460776170489714,-1.0,0.0,0.038203246891498566,0.05,1824.7957763671875,333.2566578479716,0.6517470518945419,0.0,0,39,1.4914015661917513e-05,1.0,10.770329614269007,2.0,2.0,134.7177734375,0.4735894436789011,A_2,A_NOMINAL,1,50
422,755,472.0,805.0,0.7588593363761902,0.5406471490859985,0.00012493133544921875,1.7206354141235352,0.6532030955125507,0.6344982683271586,0.6296584538459745,0.6363033079717635,-2.0,3.0,0.035478625446558,0.11020817282989959,1796.5867919921875,306.28254929068356,0.5873731493440772,0.0,0,39,1.4914015661917513e-05,1.0,24.698178070456937,3.0,3.0,134.419677734375,0.4721655948291382,A_2,A_NOMINAL,1,50
567,116,617.0,166.0,0.7579143047332764,0.5435001850128174,5.1856040954589844e-05,1.547128677368164,0.6476683577877028,0.6375316465508878,0.6355417410549432,0.6387630265998729,2.0,-4.0,0.04615923762321472,0.14270509831248424,1524.635498046875,353.89970330589426,0.5556335673540904,0.0,0,39,1.4914015661917513e-05,0.0,8.602325267042627,2.0,15.0,125.43408203125,0.47175517033775494,A_2,A_NOMINAL,1,50
96,663,146.0,713.0,0.7580005526542664,0.5356109142303467,1.5556812286376953e-05,1.6626322269439697,0.667983680581013,0.657370881674406,0.6584903343555187,0.6599412225281724,4.0,0.0,0.034532494843006134,0.125,1729.97021484375,413.14041196668234,0.5839708875912194,0.0,1,8,3.830984253772041e-06,1.0,2.23606797749979,3.0,2.0,129.592529296875,0.4709909206002213,A_2,A_NOMINAL,1,50
