pair_id,present,est_scale,est_theta,mode_strong,cx,cy,peak_x,peak_y,corr_score,psr,context_32,context_64,context_128,context_combined,phase_penalty,dist_to_center,neigh_cons,grad_ncc,family,gterr,corr_score_rel,psr_rel,context_128_rel,context_combined_rel,phase_penalty_rel,dist_to_center_rel,neigh_cons_rel,grad_ncc_rel,family_ratio,v25,pool_size,pair_runtime,refined_x,refined_y,refined_gterr
v00089,1,10.599999999999998,4.75,0,313.0,508.0,266,461,0.48986658453941345,0.0,0.39955859802731286,0.4845764885290404,0.4814662402964682,0.46632881113566604,0.05885254915624212,187.17104476921637,0.31209293752908707,0.0998559519648552,4,234.46669138433953,-0.018694281578063965,0.0,-0.019698466538833392,-0.05152305560050796,-0.06614745084375788,9.771888862133864,-0.10950485244393349,-0.020622659474611282,0.02,0.0006638902456507658,200,6.074965476989746,313.0,508.0,234.46669138433953
v00089,1,10.599999999999998,4.75,0,636.0,484.0,589,437,0.47723695635795593,0.0,0.466190455651033,0.47989777484106755,0.47412714777458326,0.47484806017646697,0.1662132317597294,136.93794214898952,0.43240170180797577,0.1827946901321411,159,179.35298765877232,-0.031323909759521484,0.0,-0.027037559060718308,-0.043003806559707036,0.04121323175972941,-40.46121375809298,0.010803911834955215,0.06231607869267464,0.795,0.005211050754637273,200,6.074965476989746,636.0,484.0,179.35298765877232
v00089,1,10.599999999999998,4.75,0,618.0,391.0,571,344,0.48234304785728455,0.0,0.6512686467144421,0.4852174658034916,0.4734899086061502,0.5137366791067451,0.19366069605669878,160.63934760823702,0.46360692381858826,0.09114538878202438,159,120.2457583586478,-0.02621781826019287,0.0,-0.027674798229151365,-0.0041151876294288625,0.06866069605669878,-16.759808298845485,0.0420091338455677,-0.029333222657442093,0.795,0.0007655677231733491,200,6.074965476989746,618.0,391.0,120.2457583586478
v00089,1,10.599999999999998,4.75,0,582.0,457.0,535,410,0.46922406554222107,0.0,0.450643188490491,0.47425777879529113,0.46152599990267906,0.4644421491772863,0.08106601717798213,92.59049627256569,0.45004648715257645,0.1710183173418045,159,121.73718955963199,-0.03933680057525635,0.0,-0.0396387069326225,-0.05340971755888768,-0.04393398282201787,-84.80865963451681,0.028448697179555893,0.05053970590233803,0.795,0.00779224587127833,200,6.074965476989746,582.0,457.0,121.73718955963199
v00089,1,10.599999999999998,4.75,0,425.0,628.0,378,581,0.4787132740020752,0.0,0.4788215907220165,0.5053476039190757,0.48558850908273343,0.492138763345127,0.0875,148.35430563350698,0.3995378687977791,0.14493438601493835,159,271.77935634111276,-0.02984759211540222,0.0,-0.015576197752568133,-0.025713103391046988,-0.037500000000000006,-29.04485027357552,-0.02205992117524147,0.024455774575471878,0.795,0.005144938981125667,200,6.074965476989746,425.0,628.0,271.77935634111276
v00089,1,10.599999999999998,4.75,0,598.0,487.0,551,440,0.4693871736526489,0.0,0.6501222695934482,0.47421942307470966,0.46317380347131304,0.5049817445370988,0.16249999999999998,98.85848471426213,0.41615794599056244,0.06979053467512131,159,154.92990239264228,-0.03917369246482849,0.0,-0.037990903363988526,-0.01287012219907524,0.03749999999999998,-78.54067119282037,-0.005439843982458115,-0.05068807676434517,0.795,0.0919918619709511,200,6.074965476989746,597.9601617481708,487.5,155.29295145028036
v00089,1,10.599999999999998,4.75,0,488.0,368.0,441,321,0.47490084171295166,0.0,0.1389783548397451,0.35314623729875927,0.46179191768876005,0.35377093296295675,0.1340990257669732,132.54433220624713,0.4719012752175331,0.18577536940574646,159,12.2632530201489,-0.03366002440452576,0.0,-0.03937278914654152,-0.16408093377321725,0.00909902576697319,-44.85482370083537,0.05030348524451256,0.06529675796627998,0.795,0.005038242355505008,200,6.074965476989746,488.0,368.0,12.2632530201489
v00089,1,10.599999999999998,4.75,0,438.0,627.0,391,580,0.47454217076301575,0.0,0.6212286454353069,0.5021539036443553,0.47886005013150756,0.5166513105974065,0.05,141.32586458253138,0.3910449221730232,0.08819831162691116,159,267.5000684046244,-0.03401869535446167,0.0,-0.022304656703794,-0.0012005561387674613,-0.075,-36.07329132455112,-0.03055286779999733,-0.03228029981255531,0.795,0.0035597210573227816,200,6.074965476989746,438.0,627.0,267.5000684046244
v00089,1,10.599999999999998,4.75,0,435.0,468.0,388,421,0.46345698833465576,0.0,0.41666126357961925,0.4301491456709591,0.46097032290131607,0.43978004014483396,0.125,72.44998274671983,0.45407410711050034,0.14603731036186218,159,120.36052497876062,-0.045103877782821655,0.0,-0.0401943839339855,-0.07807182659134004,0.0,-104.94917316036268,0.03247631713747978,0.025558698922395706,0.795,0.004816589436364958,200,6.074965476989746,435.0,468.0,120.36052497876062
v00089,1,10.599999999999998,4.75,0,608.0,455.0,561,408,0.4695702791213989,0.0,0.4527001572325411,0.4712423341965376,0.4584102334100997,0.46240105848916313,0.05,117.0,0.45008835941553116,0.16849607229232788,159,139.25688294822677,-0.03899058699607849,0.0,-0.04275447342520189,-0.055450808247010874,-0.075,-60.3991559070825,0.028490569442510605,0.048017460852861404,0.795,0.0015326723970866425,200,6.074965476989746,608.0,455.0,139.25688294822677
v00089,1,10.599999999999998,4.75,0,387.0,631.0,340,584,0.48015928268432617,0.0,0.6481528593359145,0.5004180798379592,0.4863732229447876,0.5243470929802816,0.0875,173.0028901492689,0.3878529220819473,0.08201571553945541,159,287.4018075907935,-0.028401583433151245,0.0,-0.01479148389051399,0.006495226244107588,-0.037500000000000006,-4.396265757813609,-0.03374486789107323,-0.03846289590001106,0.795,0.0013613557728113846,200,6.074965476989746,387.0,631.0,287.4018075907935
v00089,1,10.599999999999998,4.75,0,310.0,476.0,263,429,0.48488205671310425,0.0,0.4787025518960916,0.4864978894841551,0.47922887122359853,0.4820312146623198,0.05885254915624212,191.5097908724251,0.323163166642189,0.038714490830898285,4,219.30853503921455,-0.02367880940437317,0.0,-0.021935835611703036,-0.03582065207385421,-0.06614745084375788,14.110634965342598,-0.09843462333083153,-0.08176412060856819,0.02,0.0011826694972745806,200,6.074965476989746,310.0,476.0,219.30853503921455
v00089,1,10.599999999999998,4.75,0,633.0,453.0,586,406,0.47236117720603943,0.0,0.4506511444563509,0.4669295909396765,0.4623385131235845,0.4618374705165746,0.17694368026754387,141.06027080648894,0.4525088295340538,0.1341497153043747,159,158.29854993619185,-0.03619968891143799,0.0,-0.03882619371171708,-0.056014396219599416,0.05194368026754387,-36.33888510059356,0.03091103956103325,0.013671103864908218,0.795,0.00197921695557247,200,6.074965476989746,633.0,453.0,158.29854993619185
v00089,1,10.599999999999998,4.75,0,568.0,395.0,521,348,0.4687035083770752,0.0,0.5983041810956916,0.4762893773072511,0.46029448513512033,0.49429438119608693,0.19366069605669878,125.0959631642844,0.4469287320971489,0.06101381033658981,159,73.41075858725709,-0.03985735774040222,0.0,-0.04087022170018123,-0.023557485540087075,0.06866069605669878,-52.3031927427981,0.02533094212412834,-0.05946480110287666,0.795,0.0009655760249455429,200,6.074965476989746,568.0,395.0,73.41075858725709
v00089,1,10.599999999999998,4.75,0,475.0,370.0,428,323,0.4696747958660126,0.0,0.488158841497288,0.3066983223610164,0.45775201391778964,0.40341190281098005,0.0875,132.38202294873727,0.36773449927568436,0.20817911624908447,159,25.405744799021694,-0.038886070251464844,0.0,-0.04341269291751193,-0.11443996392519395,-0.037500000000000006,-45.01713295834523,-0.0538632906973362,0.087700504809618,0.795,0.003544266589182246,200,6.074965476989746,474.9715357793386,369.54107472139634,25.380940762692823
v00089,1,10.599999999999998,4.75,0,557.0,459.0,510,412,0.45932134985923767,0.0,0.4472938920410067,0.4636485555565328,0.45447032407531257,0.45670633026093954,0.11020817282989959,70.21395872616783,0.41951892524957657,0.13617217540740967,159,108.258911219506,-0.049239516258239746,0.0,-0.046694382759988995,-0.06114553647523446,-0.014791827170100413,-107.18519718091467,-0.002078864723443985,0.01569356396794319,0.795,0.03511297359389089,200,6.074965476989746,556.5483921625967,459.32713174837386,108.3019304120297
v00089,1,10.599999999999998,4.75,0,613.0,292.0,566,245,0.49697256088256836,0.0,0.6430435133126304,0.46959319111561043,0.4872938511877627,0.5113635195838754,0.0875,236.7129062810053,0.4586371034383774,0.06973123550415039,159,135.35950613246206,-0.011588305234909058,0.0,-0.013870855647538871,-0.006488347152298624,-0.037500000000000006,59.3137503739228,0.03703931346535683,-0.050747375935316086,0.795,0.00016075643579891582,200,6.074965476989746,613.0,292.0,135.35950613246206
v00089,1,10.599999999999998,4.75,0,593.0,393.0,546,346,0.469992995262146,0.0,0.6299103495607795,0.4799385103793735,0.46411044070488294,0.5036016503458585,0.05885254915624212,141.76741515595182,0.4561773017048836,0.0909234881401062,159,96.41105195879479,-0.03856787085533142,0.0,-0.03705426613041862,-0.01425021639031554,-0.06614745084375788,-35.63174075113068,0.03457951173186302,-0.029555123299360275,0.795,0.0014225989752247607,200,6.074965476989746,593.0,393.0,96.41105195879479
v00089,1,10.599999999999998,4.75,0,587.0,294.0,540,247,0.49147406220436096,0.0,0.6526300427203782,0.47096667273956294,0.48331018538021725,0.5122367517919877,0.05,223.61797781037194,0.4508204162120819,0.06955668330192566,159,113.3033970092939,-0.017086803913116455,0.0,-0.017854521455084316,-0.005615114944186317,-0.075,46.21882190328944,0.029222626239061356,-0.05092192813754082,0.795,0.0002653240447408324,200,6.074965476989746,587.0,294.0,113.3033970092939
v00089,1,10.599999999999998,4.75,0,610.0,486.0,563,439,0.4635142385959625,0.0,0.46436013874681453,0.47169644775014874,0.45055922165386786,0.46177429551096955,0.08106601717798213,110.8873302050329,0.42144977301359177,0.1619417816400528,159,162.03381762937443,-0.04504662752151489,0.0,-0.05060548518143371,-0.05607757122520446,-0.04393398282201787,-66.5118257020496,-0.00014801695942878723,0.04146317020058632,0.795,0.01351821983007957,200,6.074965476989746,610.0,486.0,162.03381762937443
v00089,1,10.599999999999998,4.75,0,410.0,470.0,363,423,0.4609030783176422,0.0,0.412814871533577,0.42948030730470954,0.45572820375730977,0.4366463787315231,0.09358541225631423,94.86832980505137,0.45397577434778214,0.11813238263130188,159,137.04271053112592,-0.047657787799835205,0.0,-0.0454365030779918,-0.08120548800465088,-0.03141458774368577,-82.53082610203113,0.03237798437476158,-0.0023462288081645966,0.795,0.0077753464023102,200,6.074965476989746,410.0,470.0,137.04271053112592
v00089,1,10.599999999999998,4.75,0,643.0,389.0,596,342,0.4778718650341034,0.0,0.6749098792121944,0.5010989720537515,0.47584786236210236,0.5257607096087804,0.05,181.02486017119307,0.4366517513990402,0.12047207355499268,159,144.50257391026364,-0.030689001083374023,0.0,-0.025316844473199207,0.007908842872606403,-0.075,3.625704264110567,0.015053961426019669,-6.537884473800659e-06,0.795,0.0011781779246208934,200,6.074965476989746,643.0,389.0,144.50257391026364
v00089,1,10.599999999999998,4.75,0,432.0,499.0,385,452,0.45622169971466064,0.0,0.5674032158137768,0.4444681764096142,0.45185781596744223,0.472011040113578,0.11020817282989959,68.00735254367721,0.3992096781730652,0.09101968258619308,159,148.72864977733346,-0.05233916640281677,0.0,-0.04930689086785933,-0.04584082662259603,-0.014791827170100413,-109.39180336340529,-0.022388111799955368,-0.02945892885327339,0.795,0.015657294194277194,200,6.074965476989746,432.0,499.0,148.72864977733346
v00089,1,10.599999999999998,4.75,0,584.0,489.0,537,442,0.4563697278499603,0.0,0.46015655601368716,0.4728653445423163,0.444828711546486,0.45910893363825844,0.1662132317597294,84.71717653463199,0.4133049547672272,0.13707701861858368,159,148.14099529305525,-0.05219113826751709,0.0,-0.056335995288815555,-0.05874293309791556,0.04121323175972941,-92.68197937245051,-0.00829283520579338,0.016598407179117203,0.795,0.10491396512250799,200,6.074965476989746,584.1113968926958,488.6488745828428,147.91472957187702
v00089,1,10.599999999999998,4.75,0,399.0,630.0,352,583,0.47033268213272095,0.0,0.4856977749307855,0.49591436226239227,0.4797617294041062,0.4874099916527565,0.18713203435596426,164.62381358722072,0.39642389863729477,0.1195850595831871,159,281.9565257386521,-0.03822818398475647,0.0,-0.021402977431195347,-0.030441875083417502,0.06213203435596426,-12.775342319861778,-0.025173891335725784,-0.0008935518562793732,0.795,0.007181847271214833,200,6.074965476989746,399.0,630.0,281.9565257386521
v00089,1,10.599999999999998,4.75,0,495.0,367.0,448,320,0.46238231658935547,0.0,0.555456622063961,0.5259171828336405,0.45790703862018023,0.5046210129943205,0.17694368026754387,133.09395177843356,0.38863034546375275,0.13280779123306274,159,5.21032236282133,-0.04617854952812195,0.0,-0.043257668215121337,-0.01323085374185351,0.05194368026754387,-44.30520412864894,-0.03296744450926781,0.012329179793596268,0.795,0.008952456767581466,200,6.074965476989746,495.0,367.0,5.21032236282133
v00089,1,10.599999999999998,4.75,0,599.0,359.0,552,312,0.4702087640762329,0.0,0.6225375712615059,0.5154536784749428,0.47313338360234564,0.5199423390832166,0.19366069605669878,172.28464818433474,0.4129432588815689,0.20845142006874084,159,99.1024316827694,-0.03835210204124451,0.0,-0.02803132323295593,0.0020904723470426267,0.06866069605669878,-5.11450772274776,-0.008654531091451645,0.08797280862927437,0.795,0.004299493866852115,200,6.074965476989746,604.0,359.0,104.0875366271359
v00089,1,10.599999999999998,4.75,0,573.0,361.0,526,314,0.4664415419101715,0.0,0.6320502947378457,0.5050731310232646,0.4696493546608604,0.5162990532212192,0.12961646096066226,157.00318468107582,0.4072878435254097,0.19149355590343475,159,73.02572039260968,-0.04211932420730591,0.0,-0.03151535217444118,-0.0015528135149548428,0.004616460960662261,-20.39597122600668,-0.014309946447610855,0.07101494446396828,0.795,0.08307491101842625,200,6.074965476989746,578.0,361.0,78.01076306848302
v00089,1,10.599999999999998,4.75,0,554.0,428.0,507,381,0.45315325260162354,0.0,0.4007697361080792,0.442815470051747,0.445265036275365,0.43538614975246065,0.05,90.0,0.42174580693244934,0.14584363996982574,159,81.45507097907516,-0.05540761351585388,0.0,-0.055899670559936554,-0.08246571698371336,-0.075,-87.3991559070825,0.00014801695942878723,0.025365028530359268,0.795,0.008719050167804918,200,6.074965476989746,554.0,428.0,81.45507097907516
v00089,1,10.599999999999998,4.75,0,624.0,357.0,577,310,0.47246143221855164,0.0,0.6175103932535692,0.5091710309419457,0.47682922723633125,0.5179021819220246,0.19366069605669878,189.274932307477,0.41212502121925354,0.22028325498104095,159,124.18229917698764,-0.03609943389892578,0.0,-0.02433547959897031,5.031518585063566e-05,0.06866069605669878,11.8757764003945,-0.009472768753767014,0.09980464354157448,0.795,0.0040928194555560115,200,6.074965476989746,619.0,357.0,119.19865818546567
v00089,1,10.599999999999998,4.75,0,450.0,626.0,403,579,0.4588247835636139,0.0,0.4876661253620376,0.49975503507671476,0.4640831859906156,0.48306851349933966,0.05,135.55810562264435,0.37805527076125145,0.058503657579422,159,263.98479122221124,-0.049736082553863525,0.0,-0.03708152084468597,-0.03478335323683435,-0.075,-41.841050284438154,-0.043542519211769104,-0.06197495386004448,0.795,0.002551782791523161,200,6.074965476989746,450.0,626.0,263.98479122221124
v00089,1,10.599999999999998,4.75,0,383.0,377.0,336,330,0.46640533208847046,0.0,0.577845615840835,0.46565118024797064,0.45445996197992544,0.48361358005932553,0.1662132317597294,169.7586522095413,0.4170895889401436,0.049086201936006546,159,117.6477401509917,-0.04215553402900696,0.0,-0.046704744855376124,-0.03423828667684847,0.04121323175972941,-7.640503697541192,-0.004508201032876968,-0.07139240950345993,0.795,0.02442376778096619,200,6.074965476989746,383.2298379205775,377.38128076770226,117.45238968477528
v00089,1,10.599999999999998,4.75,0,384.0,472.0,337,425,0.45521077513694763,0.0,0.4292215855042695,0.43232232136783477,0.4533452261708867,0.4401113361163425,0.12961646096066226,119.33147112141039,0.44658666104078293,0.0879313200712204,159,156.7296027658451,-0.053350090980529785,0.0,-0.04781948066441488,-0.0777405306198315,0.004616460960662261,-58.067684785672114,0.024988871067762375,-0.03254729136824608,0.795,0.0024244020271294393,200,6.074965476989746,384.0,472.0,156.7296027658451
v00089,1,10.599999999999998,4.75,0,428.0,532.0,381,485,0.4488486647605896,0.0,0.6253054482114376,0.4774647955548517,0.45808222834146295,0.4992798992008134,0.05,78.79086241436883,0.40020032227039337,0.08079827576875687,159,180.26049763543065,-0.05971220135688782,0.0,-0.043082478493838616,-0.01857196753536061,-0.075,-98.60829349271367,-0.021397467702627182,-0.03968033567070961,0.795,0.007311676289972361,200,6.074965476989746,428.0,532.0,180.26049763543065
v00089,1,10.599999999999998,4.75,0,548.0,298.0,501,251,0.47555628418922424,0.0,0.4676291896114627,0.47394107540345504,0.4845314315256463,0.4769148406939331,0.05,207.62466134830902,0.429252564907074,0.14538151025772095,159,83.79849725039304,-0.033004581928253174,0.0,-0.01663327530965525,-0.04093702604224092,-0.075,30.225505441226517,0.007654774934053421,0.02490289881825447,0.795,0.0008671247398711078,200,6.074965476989746,548.0,298.0,83.79849725039304
v00089,1,10.599999999999998,4.75,0,446.0,435.0,399,388,0.44895032048225403,0.0,0.6131034746294933,0.4093704514085833,0.4458167791953438,0.4646955871674695,0.05885254915624212,84.50443775329198,0.3981713131070137,0.046429913491010666,159,87.09255348141308,-0.05961054563522339,0.0,-0.05534792763995777,-0.0531562795687045,-0.06614745084375788,-92.89471815379052,-0.02342647686600685,-0.07404869794845581,0.795,0.010251791280711815,200,6.074965476989746,446.0,435.0,87.09255348141308
